File generated on 2016-09-21 09:49:53 +0000

"Image usage is subject to PlantVillage terms of service (https://www.plantvillage.org/en/tos). In particular, all images that contain the term PlantVillage in the metadata are licensed under a Creative Commons Attribution-ShareAlike 3.0 license."

Other image sizes are available when changing the /large/ part of the url to either /thumb/ or /medium/.


Crop common name,Crop scientific name,Disease common name,Disease scientific name,url,description,metadata
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/823/large/DSC01606_resized.JPG?1474450027,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/824/large/DSC01607_resized.JPG?1474450028,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/825/large/DSC01608_resized.JPG?1474450030,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/826/large/DSC01609_resized.JPG?1474450031,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/827/large/DSC01610_resized.JPG?1474450033,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/828/large/DSC01611_resized.JPG?1474450034,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/829/large/DSC01612_resized.JPG?1474450035,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/830/large/DSC01613_resized.JPG?1474450037,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/831/large/DSC01614_resized.JPG?1474450038,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/832/large/DSC01615_resized.JPG?1474450040,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/833/large/DSC01616_resized.JPG?1474450041,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/834/large/DSC01617_resized.JPG?1474450043,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/835/large/DSC01618_resized.JPG?1474450045,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/836/large/DSC01619_resized.JPG?1474450047,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/837/large/DSC01620_resized.JPG?1474450049,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/838/large/DSC01621_resized.JPG?1474450051,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/839/large/DSC01622_resized.JPG?1474450052,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/840/large/DSC01623_resized.JPG?1474450054,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/841/large/DSC01624_resized.JPG?1474450055,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/842/large/DSC01625_resized.JPG?1474450056,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/843/large/DSC01626_resized.JPG?1474450057,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/844/large/DSC01627_resized.JPG?1474450058,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/845/large/DSC01628_resized.JPG?1474450060,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/846/large/DSC01629_resized.JPG?1474450061,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/847/large/DSC01630_resized.JPG?1474450063,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/848/large/DSC01631_resized.JPG?1474450065,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/849/large/DSC01632_resized.JPG?1474450066,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/850/large/DSC01633_resized.JPG?1474450068,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/851/large/DSC01634_resized.JPG?1474450070,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/852/large/DSC01635_resized.JPG?1474450073,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/853/large/DSC01636_resized.JPG?1474450074,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/854/large/DSC01637_resized.JPG?1474450076,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/855/large/DSC01638_resized.JPG?1474450077,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/856/large/DSC01639_resized.JPG?1474450079,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/857/large/DSC01640_resized.JPG?1474450081,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/858/large/DSC01641_resized.JPG?1474450084,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/859/large/DSC01642_resized.JPG?1474450086,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/860/large/DSC01643_resized.JPG?1474450087,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/861/large/DSC01644_resized.JPG?1474450089,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/862/large/DSC01645_resized.JPG?1474450090,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/863/large/DSC01646_resized.JPG?1474450092,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/864/large/DSC01647_resized.JPG?1474450093,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/865/large/DSC01648_resized.JPG?1474450095,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/866/large/DSC01649_resized.JPG?1474450097,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/867/large/DSC01650_resized.JPG?1474450099,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/868/large/DSC01651_resized.JPG?1474450104,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/869/large/DSC01652_resized.JPG?1474450105,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/870/large/DSC01653_resized.JPG?1474450107,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/871/large/DSC01654_resized.JPG?1474450108,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/872/large/DSC01655_resized.JPG?1474450110,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/873/large/DSC01656_resized.JPG?1474450114,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/874/large/DSC01657_resized.JPG?1474450115,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/875/large/DSC01658_resized.JPG?1474450117,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/876/large/DSC01659_resized.JPG?1474450118,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/877/large/DSC01660_resized.JPG?1474450120,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/878/large/DSC01661_resized.JPG?1474450122,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/879/large/DSC01662_resized.JPG?1474450124,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/880/large/DSC01663_resized.JPG?1474450125,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/881/large/DSC01664_resized.JPG?1474450126,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/882/large/DSC01665_resized.JPG?1474450128,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/883/large/DSC01666_resized.JPG?1474450130,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/884/large/DSC01667_resized.JPG?1474450131,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/885/large/DSC01668_resized.JPG?1474450132,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/886/large/DSC01459_resized.JPG?1474450134,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/887/large/DSC01460_resized.JPG?1474450135,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/888/large/DSC01462_resized.JPG?1474450136,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/889/large/DSC01463_resized.JPG?1474450138,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/890/large/DSC01464_resized.JPG?1474450139,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/891/large/DSC01465_resized.JPG?1474450140,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/892/large/DSC01466_resized.JPG?1474450141,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/893/large/DSC01467_resized.JPG?1474450142,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/894/large/DSC01468_resized.JPG?1474450143,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/895/large/DSC01469_resized.JPG?1474450157,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/896/large/DSC01470_resized.JPG?1474450159,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/897/large/DSC01534_resized.JPG?1474450161,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/898/large/DSC01535_resized.JPG?1474450163,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/899/large/DSC01536_resized.JPG?1474450164,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/900/large/DSC01537_resized.JPG?1474450166,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/901/large/DSC01538_resized.JPG?1474450168,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/902/large/DSC01539_resized.JPG?1474450169,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/903/large/DSC01540_resized.JPG?1474450171,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/904/large/DSC01541_resized.JPG?1474450172,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/905/large/DSC01542_resized.JPG?1474450183,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/906/large/DSC01543_resized.JPG?1474450185,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/907/large/DSC01544_resized.JPG?1474450187,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/908/large/DSC01669_resized.JPG?1474450188,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/909/large/DSC01670_resized.JPG?1474450191,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/910/large/DSC01671_resized.JPG?1474450192,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/911/large/DSC01672_resized.JPG?1474450194,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/912/large/DSC01673_resized.JPG?1474450196,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/913/large/DSC01674_resized.JPG?1474450197,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/914/large/DSC01675_resized.JPG?1474450199,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/915/large/DSC01676_resized.JPG?1474450200,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/916/large/DSC01677_resized.JPG?1474450201,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/917/large/DSC01678_resized.JPG?1474450203,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/918/large/DSC01679_resized.JPG?1474450204,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/919/large/DSC01680_resized.JPG?1474450206,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/920/large/DSC01681_resized.JPG?1474450208,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/921/large/DSC01682_resized.JPG?1474450210,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/922/large/DSC01683_resized.JPG?1474450212,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/923/large/DSC01684_resized.JPG?1474450213,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/924/large/DSC01685_resized.JPG?1474450214,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/925/large/DSC01686_resized.JPG?1474450215,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/926/large/DSC01687_resized.JPG?1474450217,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/927/large/DSC01688_resized.JPG?1474450218,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/928/large/DSC01689_resized.JPG?1474450219,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/929/large/DSC01690_resized.JPG?1474450222,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/930/large/DSC01691_resized.JPG?1474450224,"Super Red 80 variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
