File generated on 2016-09-27 09:02:19 +0000

"Image usage is subject to PlantVillage terms of service (https://www.plantvillage.org/en/tos). In particular, all images that contain the term PlantVillage in the metadata are licensed under a Creative Commons Attribution-ShareAlike 3.0 license."

Other image sizes are available when changing the /large/ part of the url to either /thumb/ or /medium/.


Crop common name,Crop scientific name,Disease common name,Disease scientific name,url,description,metadata
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/180/large/JR_HL_8077_resized.JPG?1448265180,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/181/large/JR_HL_8078_resized.JPG?1448265181,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/182/large/JR_HL_8079_resized.JPG?1448265182,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/183/large/JR_HL_8080_resized.JPG?1448265183,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/184/large/JR_HL_8081_resized.JPG?1448265184,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/185/large/JR_HL_8082_resized.JPG?1448265186,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/186/large/JR_HL_8083_resized.JPG?1448265187,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/187/large/JR_HL_8084_resized.JPG?1448265188,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/188/large/JR_HL_8085_resized.JPG?1448265189,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/189/large/JR_HL_8086_resized.JPG?1448265190,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/190/large/JR_HL_8087_resized.JPG?1448265192,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/191/large/JR_HL_8088_resized.JPG?1448265193,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/192/large/JR_HL_8089_resized.JPG?1448265194,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/193/large/JR_HL_8090_resized.JPG?1448265195,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/194/large/JR_HL_8091_resized.JPG?1448265196,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/195/large/JR_HL_8092_resized.JPG?1448265197,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/196/large/JR_HL_8093_resized.JPG?1448265198,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/197/large/JR_HL_8094_resized.JPG?1448265199,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/198/large/JR_HL_8095_resized.JPG?1448265201,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/199/large/JR_HL_8096_resized.JPG?1448265202,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/200/large/JR_HL_8097_resized.JPG?1448265203,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/201/large/JR_HL_8098_resized.JPG?1448265204,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/202/large/JR_HL_8099_resized.JPG?1448265205,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/203/large/JR_HL_8100_resized.JPG?1448265206,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/204/large/JR_HL_8101_resized.JPG?1448265207,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/205/large/JR_HL_8102_resized.JPG?1448265208,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/206/large/JR_HL_8103_resized.JPG?1448265209,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/207/large/JR_HL_8104_resized.JPG?1448265210,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/208/large/JR_HL_8105_resized.JPG?1448265212,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/209/large/JR_HL_8106_resized.JPG?1448265213,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/210/large/JR_HL_8107_resized.JPG?1448265214,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/211/large/JR_HL_8108_resized.JPG?1448265215,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/212/large/JR_HL_8109_resized.JPG?1448265216,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/213/large/JR_HL_8110_resized.JPG?1448265217,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/214/large/JR_HL_8111_resized.JPG?1448265218,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/215/large/JR_HL_8112_resized.JPG?1448265219,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/216/large/JR_HL_8113_resized.JPG?1448265220,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/217/large/JR_HL_8114_resized.JPG?1448265222,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/218/large/JR_HL_8115_resized.JPG?1448265223,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/219/large/JR_HL_8116_resized.JPG?1448265224,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/220/large/JR_HL_8117_resized.JPG?1448265225,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/221/large/JR_HL_8118_resized.JPG?1448265227,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/222/large/JR_HL_8119_resized.JPG?1448265228,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/223/large/JR_HL_8120_resized.JPG?1448265229,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/224/large/JR_HL_8121_resized.JPG?1448265230,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/225/large/JR_HL_8122_resized.JPG?1448265231,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/226/large/JR_HL_8123_resized.JPG?1448265232,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/227/large/JR_HL_8124_resized.JPG?1448265233,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/228/large/JR_HL_8125_resized.JPG?1448265234,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/229/large/JR_HL_8126_resized.JPG?1448265235,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/230/large/JR_HL_8127_resized.JPG?1448265237,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/231/large/JR_HL_8128_resized.JPG?1448265238,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/232/large/JR_HL_8129_resized.JPG?1448265239,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/233/large/JR_HL_8130_resized.JPG?1448265240,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/234/large/JR_HL_8131_resized.JPG?1448265241,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/235/large/JR_HL_8132_resized.JPG?1448265242,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/236/large/JR_HL_8133_resized.JPG?1448265243,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/237/large/JR_HL_8134_resized.JPG?1448265245,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/238/large/JR_HL_8135_resized.JPG?1448265246,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/239/large/JR_HL_8136_resized.JPG?1448265247,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/240/large/JR_HL_8137_resized.JPG?1448265249,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/241/large/JR_HL_8138_resized.JPG?1448265250,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/242/large/JR_HL_8139_resized.JPG?1448265251,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/243/large/JR_HL_8140_resized.JPG?1448265252,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/244/large/JR_HL_8141_resized.JPG?1448265253,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/245/large/JR_HL_8142_resized.JPG?1448265254,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/246/large/JR_HL_8143_resized.JPG?1448265255,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/247/large/JR_HL_8144_resized.JPG?1448265256,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/248/large/JR_HL_8145_resized.JPG?1448265257,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/249/large/JR_HL_8146_resized.JPG?1448265258,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/250/large/JR_HL_8147_resized.JPG?1448265259,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/251/large/JR_HL_8148_resized.JPG?1448265260,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/252/large/JR_HL_8149_resized.JPG?1448265261,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/253/large/JR_HL_8150_resized.JPG?1448265263,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/254/large/JR_HL_8151_resized.JPG?1448265264,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/255/large/JR_HL_8152_resized.JPG?1448265265,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/256/large/JR_HL_8153_resized.JPG?1448265267,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/257/large/JR_HL_8154_resized.JPG?1448265268,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/258/large/JR_HL_8155_resized.JPG?1448265269,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/259/large/JR_HL_8156_resized.JPG?1448265270,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/260/large/JR_HL_8157_resized.JPG?1448265271,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/261/large/JR_HL_8158_resized.JPG?1448265272,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/262/large/JR_HL_8159_resized.JPG?1448265273,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/263/large/JR_HL_8160_resized.JPG?1448265275,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/264/large/JR_HL_8161_resized.JPG?1448265276,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/265/large/JR_HL_8162_resized.JPG?1448265277,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/266/large/JR_HL_8163_resized.JPG?1448265279,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/267/large/JR_HL_8164_resized.JPG?1448265280,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/268/large/JR_HL_8165_resized.JPG?1448265281,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/269/large/JR_HL_8166_resized.JPG?1448265282,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/270/large/JR_HL_8167_resized.JPG?1448265283,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/271/large/JR_HL_8168_resized.JPG?1448265285,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/272/large/JR_HL_8169_resized.JPG?1448265286,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/273/large/JR_HL_8170_resized.JPG?1448265289,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/274/large/JR_HL_8171_resized.JPG?1448265290,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/275/large/JR_HL_8172_resized.JPG?1448265291,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/276/large/JR_HL_8173_resized.JPG?1448265292,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/277/large/JR_HL_8174_resized.JPG?1448265293,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/278/large/JR_HL_8175_resized.JPG?1448265295,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/279/large/JR_HL_8176_resized.JPG?1448265296,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/280/large/JR_HL_8177_resized.JPG?1448265297,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/281/large/JR_HL_8178_resized.JPG?1448265298,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/282/large/JR_HL_8179_resized.JPG?1448265299,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/283/large/JR_HL_8180_resized.JPG?1448265301,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/284/large/JR_HL_8181_resized.JPG?1448265302,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/285/large/JR_HL_8182_resized.JPG?1448265304,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/286/large/JR_HL_8183_resized.JPG?1448265306,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/287/large/JR_HL_8184_resized.JPG?1448265307,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/288/large/JR_HL_8185_resized.JPG?1448265309,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/289/large/JR_HL_8186_resized.JPG?1448265310,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/290/large/JR_HL_8187_resized.JPG?1448265311,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/291/large/JR_HL_8188_resized.JPG?1448265312,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/292/large/JR_HL_8189_resized.JPG?1448265313,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/293/large/JR_HL_8190_resized.JPG?1448265314,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/294/large/JR_HL_8191_resized.JPG?1448265315,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/295/large/JR_HL_8192_resized.JPG?1448265316,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/296/large/JR_HL_8193_resized.JPG?1448265317,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/297/large/JR_HL_8194_resized.JPG?1448265318,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/298/large/JR_HL_8195_resized.JPG?1448265320,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/042/299/large/JR_HL_8196_resized.JPG?1448265321,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
