File generated on 2016-09-23 09:00:20 +0000

"Image usage is subject to PlantVillage terms of service (https://www.plantvillage.org/en/tos). In particular, all images that contain the term PlantVillage in the metadata are licensed under a Creative Commons Attribution-ShareAlike 3.0 license."

Other image sizes are available when changing the /large/ part of the url to either /thumb/ or /medium/.


Crop common name,Crop scientific name,Disease common name,Disease scientific name,url,description,metadata
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/365/large/Cerc.LS_4438_resized.JPG?1474550835,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/366/large/Cerc.LS_4439_resized.JPG?1474550838,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/367/large/Cerc.LS_4440_resized.JPG?1474550841,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/368/large/Cerc.LS_4441_resized.JPG?1474550845,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/369/large/Cerc.LS_4442_resized.JPG?1474550848,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/370/large/Cerc.LS_4443_resized.JPG?1474550851,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/371/large/Cerc.LS_4444_resized.JPG?1474550853,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/372/large/Cerc.LS_4445_resized.JPG?1474550855,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/373/large/Cerc.LS_4446_resized.JPG?1474550857,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/374/large/Cerc.LS_4447_resized.JPG?1474550859,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/375/large/Cerc.LS_4448_resized.JPG?1474550861,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/376/large/Cerc.LS_4449_resized.JPG?1474550863,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/377/large/Cerc.LS_4450_resized.JPG?1474550865,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/378/large/Cerc.LS_4451_resized.JPG?1474550868,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/379/large/Cerc.LS_4452_resized.JPG?1474550869,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/380/large/Cerc.LS_4453_resized.JPG?1474550871,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/381/large/Cerc.LS_4454_resized.JPG?1474550877,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/382/large/Cerc.LS_4455_resized.JPG?1474550879,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/383/large/Cerc.LS_4456_resized.JPG?1474550880,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/384/large/Cerc.LS_4457_resized.JPG?1474550882,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/385/large/Cerc.LS_4458_resized.JPG?1474550884,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/386/large/Cerc.LS_4459_resized.JPG?1474550886,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/387/large/Cerc.LS_4460_resized.JPG?1474550888,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/388/large/Cerc.LS_4461_resized.JPG?1474550891,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/389/large/Cerc.LS_4462_resized.JPG?1474550894,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/390/large/Cerc.LS_4463_resized.JPG?1474550896,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/391/large/Cerc.LS_4464_resized.JPG?1474550898,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/392/large/Cerc.LS_4465_resized.JPG?1474550900,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/393/large/Cerc.LS_4466_resized.JPG?1474550901,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/394/large/Cerc.LS_4467_resized.JPG?1474550903,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/395/large/Cerc.LS_4468_resized.JPG?1474550907,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/396/large/Cerc.LS_4469_resized.JPG?1474550909,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/397/large/Cerc.LS_4470_resized.JPG?1474550911,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/398/large/Cerc.LS_4471_resized.JPG?1474550913,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/399/large/Cerc.LS_4472_resized.JPG?1474550915,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/400/large/Cerc.LS_4473_resized.JPG?1474550917,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/401/large/Cerc.LS_4474_resized.JPG?1474550919,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/402/large/Cerc.LS_4475_resized.JPG?1474550920,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/403/large/Cerc.LS_4476_resized.JPG?1474550922,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/404/large/Cerc.LS_4477_resized.JPG?1474550925,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/405/large/Cerc.LS_4478_resized.JPG?1474550927,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/406/large/Cerc.LS_4479_resized.JPG?1474550930,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/407/large/Cerc.LS_4480_resized.JPG?1474550934,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/408/large/Cerc.LS_4481_resized.JPG?1474550936,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/409/large/Cerc.LS_4482_resized.JPG?1474550939,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/410/large/Cerc.LS_4483_resized.JPG?1474550941,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/411/large/Cerc.LS_4484_resized.JPG?1474550943,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/412/large/Cerc.LS_4485_resized.JPG?1474550945,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/413/large/Cerc.LS_4486_resized.JPG?1474550947,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/414/large/Cerc.LS_7043_resized.JPG?1474550950,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/415/large/Cerc.LS_7044_resized.JPG?1474550952,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/416/large/Cerc.LS_7045_resized.JPG?1474550953,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/417/large/Cerc.LS_7046_resized.JPG?1474550957,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/418/large/Cerc.LS_7047_resized.JPG?1474550959,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/419/large/Cerc.LS_7048_resized.JPG?1474550962,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/420/large/Cerc.LS_7049_resized.JPG?1474550964,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/421/large/Cerc.LS_7050_resized.JPG?1474550966,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/422/large/Cerc.LS_7051_resized.JPG?1474550968,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/423/large/Cerc.LS_7052_resized.JPG?1474550971,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/424/large/Cerc.LS_7053_resized.JPG?1474550977,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/425/large/Cerc.LS_7054_resized.JPG?1474550980,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/426/large/Cerc.LS_7055_resized.JPG?1474550982,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/427/large/Cerc.LS_7056_resized.JPG?1474550985,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/428/large/Cerc.LS_7057_resized.JPG?1474550987,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/429/large/Cerc.LS_7058_resized.JPG?1474550990,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/430/large/Cerc.LS_7059_resized.JPG?1474550992,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/431/large/Cerc.LS_7060_resized.JPG?1474550994,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/432/large/Cerc.LS_7061_resized.JPG?1474550996,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/433/large/Cerc.LS_7062_resized.JPG?1474550998,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/434/large/Cerc.LS_7063_resized.JPG?1474551000,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/435/large/Cerc.LS_7064_resized.JPG?1474551002,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/436/large/Cerc.LS_7065_resized.JPG?1474551004,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/437/large/Cerc.LS_7066_resized.JPG?1474551006,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/438/large/Cerc.LS_7067_resized.JPG?1474551008,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/439/large/Cerc.LS_7068_resized.JPG?1474551010,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/440/large/Cerc.LS_7069_resized.JPG?1474551013,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/441/large/Cerc.LS_7070_resized.JPG?1474551015,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/443/large/Cerc.LS_7071_resized.JPG?1474551017,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/444/large/Cerc.LS_7072_resized.JPG?1474551020,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/445/large/Cerc.LS_7073_resized.JPG?1474551023,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/446/large/Cerc.LS_7074_resized.JPG?1474551027,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/447/large/Cerc.LS_7075_resized.JPG?1474551029,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/448/large/Cerc.LS_7076_resized.JPG?1474551032,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/449/large/Cerc.LS_7077_resized.JPG?1474551034,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/450/large/Cerc.LS_7078_resized.JPG?1474551036,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/451/large/Cerc.LS_7079_resized.JPG?1474551038,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/452/large/Cerc.LS_7080_resized.JPG?1474551040,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/453/large/Cerc.LS_7081_resized.JPG?1474551043,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/454/large/Cerc.LS_7082_resized.JPG?1474551047,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/455/large/Cerc.LS_7083_resized.JPG?1474551049,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/456/large/Cerc.LS_7084_resized.JPG?1474551052,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/457/large/Cerc.LS_7085_resized.JPG?1474551056,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/458/large/Cerc.LS_7086_resized.JPG?1474551060,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/459/large/Cerc.LS_7087_resized.JPG?1474551065,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/460/large/Cerc.LS_7088_resized.JPG?1474551069,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/461/large/Cerc.LS_7089_resized.JPG?1474551071,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/462/large/Cerc.LS_7090_resized.JPG?1474551073,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
