File generated on 2016-09-27 09:00:29 +0000

"Image usage is subject to PlantVillage terms of service (https://www.plantvillage.org/en/tos). In particular, all images that contain the term PlantVillage in the metadata are licensed under a Creative Commons Attribution-ShareAlike 3.0 license."

Other image sizes are available when changing the /large/ part of the url to either /thumb/ or /medium/.


Crop common name,Crop scientific name,Disease common name,Disease scientific name,url,description,metadata
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/414/large/DSC08336_resized.JPG?1474634345,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/415/large/DSC08337_resized.JPG?1474634346,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/416/large/DSC08338_resized.JPG?1474634348,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/417/large/DSC08339_resized.JPG?1474634350,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/418/large/DSC08340_resized.JPG?1474634351,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/419/large/DSC08341_resized.JPG?1474634352,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/420/large/DSC08344_resized.JPG?1474634353,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/421/large/DSC08346_resized.JPG?1474634355,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/422/large/DSC08348_resized.JPG?1474634356,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/423/large/DSC08349_resized.JPG?1474634358,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/424/large/DSC08351_resized.JPG?1474634359,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/425/large/DSC08352_resized.JPG?1474634360,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/426/large/DSC08353_resized.JPG?1474634362,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/427/large/DSC08354_resized.JPG?1474634364,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/428/large/DSC08355_resized.JPG?1474634366,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/429/large/DSC08356_resized.JPG?1474634368,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/430/large/DSC08357_resized.JPG?1474634369,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/431/large/DSC08358_resized.JPG?1474634371,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/432/large/DSC08359_resized.JPG?1474634372,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/433/large/DSC08360_resized.JPG?1474634374,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/434/large/DSC08361_resized.JPG?1474634376,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/435/large/DSC08362_resized.JPG?1474634378,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/436/large/DSC08364_resized.JPG?1474634380,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/437/large/DSC08365_resized.JPG?1474634382,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/438/large/DSC08366_resized.JPG?1474634384,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/439/large/DSC08368_resized.JPG?1474634386,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/440/large/DSC08369_resized.JPG?1474634388,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/441/large/DSC08370_resized.JPG?1474634389,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/442/large/DSC08371_resized.JPG?1474634390,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/443/large/DSC08372_resized.JPG?1474634392,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/444/large/DSC08373_resized.JPG?1474634394,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/445/large/DSC08374_resized.JPG?1474634396,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/446/large/DSC08375_resized.JPG?1474634398,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/447/large/DSC08376_resized.JPG?1474634400,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/448/large/DSC08377_resized.JPG?1474634401,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/449/large/DSC08378_resized.JPG?1474634402,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/450/large/DSC08379_resized.JPG?1474634404,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/451/large/DSC08380_resized.JPG?1474634406,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/452/large/DSC08381_resized.JPG?1474634408,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/453/large/DSC08382_resized.JPG?1474634410,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/454/large/DSC08383_resized.JPG?1474634413,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/455/large/DSC08384_resized.JPG?1474634414,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/456/large/DSC08385_resized.JPG?1474634416,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/457/large/DSC08386_resized.JPG?1474634417,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/458/large/DSC08387_resized.JPG?1474634419,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/459/large/DSC08389_resized.JPG?1474634420,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/460/large/DSC08390_resized.JPG?1474634421,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/461/large/DSC08392_resized.JPG?1474634423,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/462/large/DSC08393_resized.JPG?1474634425,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/463/large/DSC08396_resized.JPG?1474634426,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/464/large/DSC08397_resized.JPG?1474634429,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/465/large/DSC08398_resized.JPG?1474634430,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/466/large/DSC08399_resized.JPG?1474634432,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/467/large/DSC08400_resized.JPG?1474634433,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/468/large/DSC08401_resized.JPG?1474634435,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/469/large/DSC08402_resized.JPG?1474634438,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/470/large/DSC08403_resized.JPG?1474634440,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/471/large/DSC08404_resized.JPG?1474634442,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/472/large/DSC08405_resized.JPG?1474634443,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/473/large/DSC08406_resized.JPG?1474634445,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/474/large/DSC08407_resized.JPG?1474634447,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/475/large/DSC08408_resized.JPG?1474634449,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/476/large/DSC08409_resized.JPG?1474634451,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/477/large/DSC08411_resized.JPG?1474634454,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/478/large/DSC08412_resized.JPG?1474634456,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/479/large/DSC08413_resized.JPG?1474634457,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/480/large/DSC08415_resized.JPG?1474634459,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/481/large/DSC08416_resized.JPG?1474634460,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/482/large/DSC08417_resized.JPG?1474634462,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/483/large/DSC08418_resized.JPG?1474634464,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/484/large/DSC08419_resized.JPG?1474634465,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/485/large/DSC08420_resized.JPG?1474634467,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/486/large/DSC08421_resized.JPG?1474634469,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/487/large/DSC08422_resized.JPG?1474634470,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/488/large/DSC08423_resized.JPG?1474634472,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/489/large/DSC08424_resized.JPG?1474634474,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/490/large/DSC08425_resized.JPG?1474634475,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/491/large/DSC08426_resized.JPG?1474634476,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/492/large/DSC08427_resized.JPG?1474634479,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/493/large/DSC08428_resized.JPG?1474634480,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/494/large/DSC08429_resized.JPG?1474634482,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/495/large/DSC08430_resized.JPG?1474634484,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/496/large/DSC08431_resized.JPG?1474634485,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/497/large/DSC08432_resized.JPG?1474634488,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/498/large/DSC08433_resized.JPG?1474634490,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/499/large/DSC08434_resized.JPG?1474634491,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/500/large/DSC08435_resized.JPG?1474634493,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/501/large/DSC08436_resized.JPG?1474634495,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/502/large/DSC08437_resized.JPG?1474634496,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/503/large/DSC08439_resized.JPG?1474634499,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/504/large/DSC08440_resized.JPG?1474634502,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/505/large/DSC08441_resized.JPG?1474634504,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/506/large/DSC08442_resized.JPG?1474634506,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/507/large/DSC08443_resized.JPG?1474634507,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/508/large/DSC08444_resized.JPG?1474634509,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/509/large/DSC08445_resized.JPG?1474634512,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,"Cercospora leaf spot
Gray leaf spot",<i>Cercospora zeae-maydis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/074/510/large/DSC08446_resized.JPG?1474634515,"Photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
